Time,Disturbance,Actuator,Error,RMS_E
3.62681,0.0163674,-0.291339,0.192654,0.249307
3.62706,0.0363135,-0.433071,0.159201,0.249307
3.62731,0.0599563,-0.543307,0.115207,0.249307
3.62756,0.102455,-0.614173,0.0918998,0.249307
3.62781,0.173003,-0.645669,0.097599,0.249307
3.62806,0.270758,-0.645669,0.133752,0.249307
3.62831,0.384902,-0.614173,0.191301,0.249307
3.62856,0.495933,-0.559055,0.25716,0.249307
3.62881,0.580179,-0.472441,0.308808,0.249307
3.62906,0.615552,-0.377953,0.324741,0.249307
3.62931,0.58633,-0.259843,0.290664,0.249307
3.62956,0.487987,-0.125984,0.2173,0.249307
3.62981,0.328433,0,0.087281,0.249307
3.63006,0.127346,0.149606,-0.0651682,0.249307
3.63031,-0.0879387,0.299213,-0.226371,0.249307
3.63056,-0.287189,0.433071,-0.353948,0.249307
3.63081,-0.444153,0.559055,-0.449592,0.249307
3.63106,-0.54096,0.645669,-0.470856,0.249307
3.63131,-0.571832,0.700787,-0.446472,0.249307
3.63156,-0.543042,0.708661,-0.365103,0.249307
3.63181,-0.471131,0.669291,-0.243162,0.249307
3.63206,-0.378105,0.582677,-0.123818,0.249307
3.63231,-0.285787,0.464567,-0.0106489,0.249307
3.63256,-0.210931,0.307087,0.0705011,0.249307
3.63281,-0.161412,0.133858,0.109607,0.249307
3.63306,-0.134478,-0.0314961,0.108559,0.249307
3.63331,-0.119106,-0.188976,0.0947112,0.249307
3.63356,-0.0984982,-0.338583,0.0658375,0.249307
3.63381,-0.0562979,-0.456693,0.0451422,0.249307
3.63406,0.0192313,-0.543307,0.0569534,0.249307
3.63431,0.130216,-0.598425,0.0985539,0.249307
3.63456,0.268568,-0.629921,0.164715,0.249307
3.63481,0.415988,-0.622047,0.247194,0.249307
3.63506,0.5481,-0.598425,0.327422,0.249307
3.63531,0.639629,-0.543307,0.382319,0.249307
3.63556,0.669807,-0.464567,0.383242,0.249307
3.63581,0.627619,-0.362205,0.332382,0.249307
3.63606,0.514473,-0.244094,0.233388,0.249307
3.63631,0.344486,-0.102362,0.0834075,0.249307
3.63656,0.141532,0.0472441,-0.0765779,0.249307
3.63681,-0.0649966,0.212598,-0.23613,0.249307
3.63706,-0.246949,0.370079,-0.359881,0.249307
3.63731,-0.382137,0.503937,-0.427195,0.249307
3.63756,-0.459384,0.622047,-0.4399,0.249307
3.63781,-0.479066,0.692913,-0.395414,0.249307
3.63806,-0.452871,0.716535,-0.307825,0.249307
3.63831,-0.399476,0.700787,-0.203113,0.249307
3.63856,-0.339516,0.629921,-0.0989124,0.249307
3.63881,-0.290428,0.519685,-0.0278178,0.249307
3.63906,-0.261837,0.385827,0.0252133,0.249307
3.63931,-0.253476,0.228346,0.028979,0.249307
3.63956,-0.255604,0.0629921,0.00964119,0.249307
3.63981,-0.252157,-0.0866142,-0.0104536,0.249307
3.64006,-0.225005,-0.23622,-0.02957,0.249307
3.64031,-0.160044,-0.362205,-0.0191738,0.249307
3.64056,-0.0510528,-0.464567,0.0317507,0.249307
3.64081,0.0970369,-0.543307,0.111209,0.249307
3.64106,0.268768,-0.598425,0.213248,0.249307
3.64131,0.439932,-0.622047,0.31037,0.249307
3.64156,0.583514,-0.629921,0.397664,0.249307
3.64181,0.674297,-0.598425,0.439619,0.249307
3.64206,0.695147,-0.551181,0.428465,0.249307
3.64231,0.640595,-0.464567,0.348717,0.249307
3.64256,0.518309,-0.346457,0.231599,0.249307
3.64281,0.347157,-0.204724,0.074561,0.249307
3.64306,0.15397,-0.0472441,-0.0964251,0.249307
3.64331,-0.0328977,0.11811,-0.240269,0.249307
3.64356,-0.1886,0.291339,-0.334973,0.249307
3.64382,-0.297579,0.448819,-0.391725,0.249307
3.64407,-0.355006,0.574803,-0.378103,0.249307
3.64432,-0.367821,0.661417,-0.330574,0.249307
3.64457,-0.351129,0.708661,-0.252453,0.249307
3.64482,-0.32393,0.708661,-0.160579,0.249307
3.64507,-0.303678,0.653543,-0.0910369,0.249307
3.64532,-0.301551,0.566929,-0.0515066,0.249307
3.64557,-0.319204,0.448819,-0.0397814,0.249307
3.64582,-0.348544,0.314961,-0.0589468,0.249307
3.64607,-0.373826,0.165354,-0.0909178,0.249307
3.64632,-0.375664,0.015748,-0.112327,0.249307
3.64657,-0.336894,-0.11811,-0.111701,0.249307
3.64682,-0.247163,-0.251969,-0.0715486,0.249307
3.64707,-0.106911,-0.370079,0.0121833,0.249307
3.64732,0.0721352,-0.472441,0.122911,0.249307
3.64757,0.267768,-0.551181,0.253802,0.249307
3.64782,0.452241,-0.614173,0.365334,0.249307
3.64807,0.59746,-0.645669,0.450148,0.249307
3.64832,0.680935,-0.645669,0.474214,0.249307
3.64857,0.690376,-0.614173,0.438745,0.249307
3.64882,0.626502,-0.551181,0.348132,0.249307
3.64907,0.502351,-0.440945,0.213751,0.249307
3.64932,0.340484,-0.307087,0.055057,0.249307
3.64957,0.168096,-0.141732,-0.0917197,0.249307
3.64982,0.0107218,0.0314961,-0.216652,0.249307
3.65007,-0.112561,0.212598,-0.296593,0.249307
3.65032,-0.193116,0.377953,-0.325617,0.249307
3.65057,-0.233079,0.511811,-0.305099,0.249307
3.65082,-0.24455,0.622047,-0.256251,0.249307
3.65107,-0.244253,0.677165,-0.183547,0.249307
3.65132,-0.249791,0.692913,-0.131045,0.249307
3.65157,-0.273391,0.669291,-0.091142,0.249307
3.65182,-0.318819,0.598425,-0.0924075,0.249307
3.65207,-0.3797,0.503937,-0.113428,0.249307
3.65232,-0.440859,0.393701,-0.15063,0.249307
3.65257,-0.482058,0.259843,-0.192817,0.249307
3.65282,-0.483026,0.125984,-0.197552,0.249307
3.65307,-0.428873,0,-0.169596,0.249307
3.65332,-0.314967,-0.133858,-0.0996368,0.249307
3.65357,-0.148101,-0.267717,0.00514469,0.249307
3.65382,0.0529739,-0.385827,0.142682,0.249307
3.65407,0.261714,-0.496063,0.289889,0.249307
3.65432,0.448454,-0.582677,0.404274,0.249307
3.65457,0.586673,-0.645669,0.471428,0.249307
3.65482,0.657984,-0.677165,0.484658,0.249307
3.65507,0.656295,-0.669291,0.432879,0.249307
3.65532,0.588053,-0.614173,0.33446,0.249307
3.65557,0.470802,-0.519685,0.193525,0.249307
3.65582,0.328777,-0.393701,0.0494115,0.249307
3.65607,0.187196,-0.228346,-0.0918282,0.249307
3.65632,0.0668228,-0.0551181,-0.188579,0.249307
3.65657,-0.020424,0.11811,-0.242347,0.249307
3.65682,-0.0730147,0.291339,-0.239734,0.249307
3.65707,-0.0999015,0.440945,-0.217441,0.249307
3.65732,-0.115957,0.551181,-0.165131,0.249307
3.65757,-0.138612,0.629921,-0.127326,0.249307
3.65782,-0.18132,0.661417,-0.106122,0.249307
3.65807,-0.250127,0.661417,-0.107224,0.249307
3.65832,-0.340601,0.622047,-0.141933,0.249307
3.65857,-0.438949,0.551181,-0.195928,0.249307
3.65882,-0.5243,0.464567,-0.246432,0.249307
3.65907,-0.573822,0.362205,-0.282512,0.249307
3.65932,-0.56837,0.23622,-0.27556,0.249307
3.65957,-0.49737,0.110236,-0.222748,0.249307
3.65982,-0.362166,-0.023622,-0.125748,0.249307
3.66007,-0.176188,-0.165354,0.0148609,0.249307
3.66032,0.0364397,-0.299213,0.165063,0.249307
3.66057,0.246768,-0.433071,0.314389,0.249307
3.66082,0.425339,-0.551181,0.423847,0.249307
3.66107,0.549308,-0.637795,0.482072,0.249307
3.66132,0.605974,-0.692913,0.47065,0.249307
3.66157,0.595472,-0.700787,0.40804,0.249307
3.66182,0.529528,-0.669291,0.297015,0.249307
3.66207,0.428484,-0.590551,0.162409,0.249307
3.66232,0.31605,-0.464567,0.0399505,0.249307
3.66257,0.213394,-0.314961,-0.0663232,0.249307
3.66282,0.134745,-0.141732,-0.139653,0.249307
3.66307,0.0845485,0.0314961,-0.155829,0.249307
3.66332,0.0567204,0.19685,-0.15382,0.249307
3.66357,0.0377389,0.346457,-0.120218,0.249307
3.66382,0.0105676,0.472441,-0.0882783,0.249307
3.66407,-0.0397478,0.559055,-0.0690874,0.249307
3.66432,-0.121799,0.614173,-0.0871192,0.249307
3.66457,-0.233827,0.637795,-0.130835,0.249307
3.66482,-0.364043,0.629921,-0.201933,0.249307
3.66507,-0.491851,0.590551,-0.275637,0.249307
3.66532,-0.592708,0.527559,-0.336515,0.249307
3.66557,-0.643377,0.448819,-0.357791,0.249307
3.66582,-0.627736,0.346457,-0.332771,0.249307
3.66607,-0.540622,0.220472,-0.257515,0.249307
3.66632,-0.389512,0.0866142,-0.133385,0.249307
3.66657,-0.194016,-0.0551181,0.0305765,0.249307
3.66682,0.0189518,-0.212598,0.184313,0.249307
3.66707,0.219229,-0.362205,0.332142,0.249307
3.66732,0.380666,-0.496063,0.423246,0.249307
3.66757,0.485265,-0.606299,0.462318,0.249307
3.66782,0.527158,-0.685039,0.435851,0.249307
3.66807,0.512171,-0.716535,0.363505,0.249307
3.66832,0.456251,-0.700787,0.261121,0.249307
3.66858,0.380433,-0.637795,0.142376,0.249307
3.66883,0.305718,-0.527559,0.035336,0.249307
3.66908,0.247566,-0.393701,-0.034533,0.249307
3.66933,0.212578,-0.228346,-0.0680653,0.249307
3.66958,0.197337,-0.0629921,-0.0657967,0.249307
3.66983,0.189389,0.0944882,-0.0467553,0.249307
3.67008,0.172133,0.251969,-0.0215995,0.249307
3.67033,0.128533,0.377953,-0.00579447,0.249307
3.67058,0.047571,0.480315,-0.02601,0.249307
3.67083,-0.0728419,0.559055,-0.0831389,0.249307
3.67108,-0.22341,0.606299,-0.162065,0.249307
3.67133,-0.38532,0.622047,-0.260351,0.249307
3.67158,-0.533118,0.622047,-0.342877,0.249307
3.67183,-0.640563,0.590551,-0.402851,0.249307
3.67208,-0.686346,0.527559,-0.4189,0.249307
3.67233,-0.658655,0.440945,-0.372493,0.249307
3.67258,-0.558432,0.330709,-0.266355,0.249307
3.67283,-0.399318,0.19685,-0.121879,0.249307
3.67308,-0.204613,0.0393701,0.042679,0.249307
3.67333,-0.00332811,-0.11811,0.203189,0.249307
3.67358,0.176751,-0.283465,0.322435,0.249307
3.67383,0.313725,-0.440945,0.39998,0.249307
3.67408,0.396568,-0.566929,0.413832,0.249307
3.67433,0.425558,-0.661417,0.378137,0.249307
3.67458,0.412065,-0.716535,0.30671,0.249307
3.67483,0.374019,-0.716535,0.211373,0.249307
3.67508,0.331451,-0.669291,0.116272,0.249307
3.67533,0.30039,-0.582677,0.0475042,0.249307
3.67558,0.289359,-0.456693,0.0111448,0.249307
3.67583,0.296921,-0.314961,0.0071741,0.249307
3.67608,0.312068,-0.15748,0.0290838,0.249307
3.67633,0.318097,0,0.0526545,0.249307
3.67658,0.296305,0.141732,0.0713285,0.249307
3.67683,0.232431,0.275591,0.0496264,0.249307
3.67708,0.120314,0.385827,-0.00325071,0.249307
3.67733,-0.0346077,0.488189,-0.0824508,0.249307
3.67758,-0.21632,0.559055,-0.196562,0.249307
3.67783,-0.399995,0.614173,-0.314871,0.249307
3.67808,-0.55763,0.637795,-0.400992,0.249307
3.67833,-0.663569,0.629921,-0.455294,0.249307
3.67858,-0.699956,0.598425,-0.447148,0.249307
3.67883,-0.660664,0.535433,-0.38163,0.249307
3.67908,-0.552633,0.433071,-0.259176,0.249307
3.67933,-0.394537,0.299213,-0.105921,0.249307
3.67958,-0.212031,0.141732,0.0541211,0.249307
3.67983,-0.033285,-0.023622,0.196452,0.249307
3.68008,0.117895,-0.204724,0.300659,0.249307
3.68033,0.225919,-0.370079,0.350551,0.249307
3.68058,0.286767,-0.511811,0.353347,0.249307
3.68083,0.306923,-0.622047,0.308947,0.249307
3.68108,0.301519,-0.685039,0.235725,0.249307
3.68133,0.288859,-0.708661,0.166888,0.249307
3.68158,0.285463,-0.677165,0.106297,0.249307
3.68183,0.301304,-0.614173,0.0717523,0.249307
3.68208,0.336918,-0.511811,0.0695315,0.249307
3.68233,0.382873,-0.393701,0.101624,0.249307
3.68258,0.422444,-0.251969,0.134754,0.249307
3.68283,0.435402,-0.110236,0.156078,0.249307
3.68308,0.404071,0.023622,0.146801,0.249307
3.68333,0.317741,0.15748,0.107844,0.249307
3.68358,0.177026,0.283465,0.0193837,0.249307
3.68383,-0.00612849,0.401575,-0.0958051,0.249307
3.68408,-0.209103,0.503937,-0.230095,0.249307
3.68433,-0.403769,0.582677,-0.352831,0.249307
3.68458,-0.56122,0.637795,-0.441379,0.249307
3.68483,-0.658727,0.661417,-0.483309,0.249307
3.68508,-0.683324,0.653543,-0.458471,0.249307
3.68533,-0.635097,0.606299,-0.371499,0.249307
3.68558,-0.526598,0.519685,-0.248878,0.249307
3.68583,-0.379464,0.393701,-0.0910494,0.249307
3.68608,-0.220121,0.23622,0.0514572,0.249307
3.68633,-0.0732617,0.0629921,0.17466,0.249307
3.68658,0.0427381,-0.110236,0.262892,0.249307
3.68683,0.119973,-0.291339,0.287137,0.249307
3.68708,0.160956,-0.440945,0.267775,0.249307
3.68733,0.177792,-0.559055,0.229692,0.249307
3.68758,0.187228,-0.645669,0.167356,0.249307
3.68783,0.205985,-0.677165,0.121152,0.249307
3.68808,0.245461,-0.677165,0.101046,0.249307
3.68833,0.308383,-0.637795,0.114475,0.249307
3.68858,0.387007,-0.559055,0.141758,0.249307
3.68883,0.465161,-0.464567,0.191231,0.249307
3.68908,0.521502,-0.346457,0.234254,0.249307
3.68933,0.534895,-0.220472,0.241154,0.249307
3.68958,0.490169,-0.0866142,0.219502,0.249307
3.68983,0.381963,0.0393701,0.1419,0.249307
3.69008,0.217482,0.181102,0.0264587,0.249307
3.69033,0.0150693,0.314961,-0.115972,0.249307
3.69058,-0.198157,0.433071,-0.267215,0.249307
3.69083,-0.392449,0.543307,-0.387396,0.249307
3.69108,-0.540844,0.629921,-0.471424,0.249307
3.69133,-0.624841,0.677165,-0.486801,0.249307
3.69158,-0.637569,0.692913,-0.451337,0.249307
3.69183,-0.585233,0.661417,-0.352968,0.249307
3.69208,-0.484431,0.590551,-0.224277,0.249307
3.69233,-0.358541,0.472441,-0.0725448,0.249307
3.69258,-0.231931,0.322835,0.0545976,0.249307
3.69283,-0.124347,0.149606,0.143599,0.249307
3.69308,-0.0466911,-0.023622,0.192708,0.249307
3.69334,0.000242236,-0.19685,0.208114,0.249307
3.69359,0.0257979,-0.354331,0.17892,0.249307
3.69384,0.0452976,-0.488189,0.14163,0.249307
3.69409,0.0756757,-0.582677,0.109194,0.249307
3.69434,0.129902,-0.637795,0.0929748,0.249307
3.69459,0.213191,-0.653543,0.108706,0.249307
3.69484,0.320107,-0.637795,0.15325,0.249307
3.69509,0.435569,-0.598425,0.21925,0.249307
3.69534,0.537799,-0.527559,0.274765,0.249307
3.69559,0.602985,-0.433071,0.313722,0.249307
3.69584,0.611223,-0.330709,0.314767,0.249307
3.69609,0.551298,-0.204724,0.266945,0.249307
3.69634,0.424263,-0.0708661,0.162387,0.249307
3.69659,0.243308,0.0708661,0.0255004,0.249307
3.69684,0.03233,0.212598,-0.138052,0.249307
3.69709,-0.179468,0.362205,-0.288781,0.249307
3.69734,-0.362894,0.496063,-0.39922,0.249307
3.69759,-0.494915,0.598425,-0.465516,0.249307
3.69784,-0.562559,0.677165,-0.465776,0.249307
3.69809,-0.565735,0.708661,-0.417767,0.249307
3.69834,-0.51545,0.700787,-0.309278,0.249307
3.69859,-0.431352,0.637795,-0.184987,0.249307
3.69884,-0.336087,0.535433,-0.0676184,0.249307
3.69909,-0.249896,0.401575,0.0324656,0.249307
3.69934,-0.185867,0.23622,0.0955362,0.249307
3.69959,-0.14717,0.0629921,0.113684,0.249307
3.69984,-0.127241,-0.102362,0.110788,0.249307
3.70009,-0.111661,-0.259843,0.0771703,0.249307
3.70034,-0.0833645,-0.393701,0.0535326,0.249307
3.70059,-0.0273709,-0.503937,0.0434691,0.249307
3.70084,0.0640486,-0.574803,0.0669596,0.249307
3.70109,0.18884,-0.622047,0.122307,0.249307
3.70134,0.333779,-0.629921,0.201896,0.249307
3.70159,0.47771,-0.622047,0.2908,0.249307
3.70184,0.594921,-0.574803,0.35647,0.249307
3.70209,0.66144,-0.511811,0.390138,0.249307
3.70234,0.66033,-0.425197,0.367037,0.249307
3.70259,0.585848,-0.314961,0.292455,0.249307
3.70284,0.44522,-0.181102,0.164071,0.249307
3.70309,0.257335,-0.0314961,0.00910334,0.249307
3.70334,0.049158,0.11811,-0.15086,0.249307
3.70359,-0.149725,0.283465,-0.294011,0.249307
3.70384,-0.313276,0.433071,-0.397817,0.249307
3.70409,-0.423563,0.559055,-0.435884,0.249307
3.70434,-0.474725,0.653543,-0.42843,0.249307
3.70459,-0.472204,0.708661,-0.356274,0.249307
3.70484,-0.43144,0.716535,-0.260027,0.249307
3.70509,-0.372623,0.677165,-0.15504,0.249307
3.70534,-0.315713,0.590551,-0.0677275,0.249307
3.70559,-0.27508,0.464567,-0.000710903,0.249307
3.70584,-0.256032,0.314961,0.0265759,0.249307
3.70609,-0.254051,0.15748,0.0284152,0.249307
3.70634,-0.255904,0,0.00279951,0.249307
3.70659,-0.244078,-0.149606,-0.0234207,0.249307
3.70684,-0.201591,-0.291339,-0.0302872,0.249307
3.70709,-0.117421,-0.409449,-0.00430993,0.249307
3.70734,0.010155,-0.503937,0.0628633,0.249307
3.70759,0.171085,-0.566929,0.147214,0.249307
3.70784,0.345917,-0.614173,0.258664,0.249307
3.70809,0.508316,-0.629921,0.350009,0.249307
3.70834,0.631346,-0.622047,0.420579,0.249307
3.70859,0.69273,-0.582677,0.44053,0.249307
3.70884,0.680236,-0.511811,0.397253,0.249307
3.70909,0.594107,-0.417323,0.301671,0.249307
3.70934,0.447269,-0.291339,0.163049,0.249307
3.70959,0.262995,-0.133858,0.00194107,0.249307
3.70984,0.0691107,0.023622,-0.157078,0.249307
3.71009,-0.106581,0.19685,-0.288192,0.249307
3.71034,-0.243069,0.362205,-0.364092,0.249307
3.71059,-0.329075,0.503937,-0.387711,0.249307
3.71084,-0.36553,0.622047,-0.365643,0.249307
3.71109,-0.363007,0.692913,-0.292596,0.249307
3.71134,-0.339293,0.716535,-0.215306,0.249307
3.71159,-0.313257,0.692913,-0.131485,0.249307
3.71184,-0.300186,0.622047,-0.0737926,0.249307
3.71209,-0.307163,0.519685,-0.0399036,0.249307
3.71234,-0.331513,0.393701,-0.0475852,0.249307
3.71259,-0.361362,0.251969,-0.068981,0.249307
3.71284,-0.378637,0.0944882,-0.0995054,0.249307
3.71309,-0.364372,-0.0393701,-0.108371,0.249307
3.71334,-0.303903,-0.181102,-0.090072,0.249307
3.71359,-0.191077,-0.307087,-0.0396033,0.249307
3.71384,-0.0316694,-0.417323,0.0587633,0.249307
3.71409,0.157903,-0.511811,0.184017,0.249307
3.71434,0.352202,-0.582677,0.301361,0.249307
3.71459,0.522704,-0.629921,0.404781,0.249307
3.71484,0.642865,-0.653543,0.461032,0.249307
3.71509,0.694491,-0.637795,0.470142,0.249307
3.71534,0.670738,-0.590551,0.406237,0.249307
3.71559,0.577952,-0.503937,0.289858,0.249307
3.71584,0.434008,-0.385827,0.147226,0.249307
3.71609,0.264169,-0.23622,-0.0155056,0.249307
3.71634,0.0955459,-0.0629921,-0.15703,0.249307
3.71659,-0.0486517,0.110236,-0.257684,0.249307
3.71684,-0.153422,0.283465,-0.319087,0.249307
3.71709,-0.215261,0.440945,-0.324182,0.249307
3.71734,-0.240695,0.566929,-0.282579,0.249307
3.71759,-0.244721,0.653543,-0.21891,0.249307
3.71784,-0.245028,0.692913,-0.154121,0.249307
3.7181,-0.257534,0.685039,-0.11174,0.249307
3.71835,-0.290888,0.645669,-0.0884763,0.249307
3.7186,-0.344521,0.566929,-0.0968503,0.249307
3.71885,-0.407837,0.456693,-0.128255,0.249307
3.7191,-0.462705,0.338583,-0.169245,0.249307
3.71935,-0.488455,0.204724,-0.197103,0.249307
3.7196,-0.4664,0.0629921,-0.190898,0.249307
3.71985,-0.385871,-0.0629921,-0.144894,0.249307
3.7201,-0.246968,-0.19685,-0.0569007,0.249307
3.72035,-0.0622295,-0.322835,0.0659133,0.249307
3.7206,0.145927,-0.440945,0.207064,0.249307
3.72085,0.348557,-0.535433,0.340353,0.249307
3.7211,0.516825,-0.614173,0.444629,0.249307
3.72135,0.627031,-0.661417,0.491333,0.249307
3.7216,0.666165,-0.677165,0.467258,0.249307
3.72185,0.633531,-0.653543,0.396087,0.249307
3.7221,0.54098,-0.582677,0.268763,0.249307
3.72235,0.409717,-0.472441,0.123081,0.249307
3.7226,0.26485,-0.322835,-0.0146624,0.249307
3.72285,0.130512,-0.15748,-0.139012,0.249307
3.7231,0.0239633,0.015748,-0.218335,0.249307
3.72335,-0.0476117,0.19685,-0.248415,0.249307
3.7236,-0.087225,0.354331,-0.237917,0.249307
3.72385,-0.107221,0.496063,-0.199834,0.249307
3.7241,-0.124126,0.590551,-0.151124,0.249307
3.72435,-0.154429,0.653543,-0.116283,0.249307
3.7246,-0.208448,0.669291,-0.0968649,0.248972
3.72485,-0.28798,0.653543,-0.12543,0.248972
3.7251,-0.384178,0.598425,-0.165012,0.248972
3.72535,-0.479513,0.519685,-0.219273,0.248972
3.7256,-0.551812,0.425197,-0.264019,0.248972
3.72585,-0.579046,0.307087,-0.289427,0.248972
3.7261,-0.545394,0.181102,-0.260295,0.248972
3.72635,-0.4451,0.0472441,-0.181595,0.248972
3.7266,-0.28524,-0.0866142,-0.0673795,0.248972
3.72685,-0.0840316,-0.228346,0.0863524,0.248972
3.7271,0.131327,-0.362205,0.241671,0.248972
3.72735,0.331044,-0.488189,0.36758,0.248972
3.7276,0.487736,-0.590551,0.451795,0.248972
3.72785,0.582879,-0.661417,0.48847,0.248972
3.7281,0.60913,-0.700787,0.454533,0.248972
3.72835,0.57211,-0.692913,0.366411,0.248972
3.7286,0.487952,-0.637795,0.239889,0.248972
3.72885,0.378934,-0.543307,0.107163,0.248972
3.7291,0.268474,-0.409449,-0.0129744,0.248972
3.72935,0.175186,-0.244094,-0.104676,0.248972
3.7296,0.109205,-0.0708661,-0.15403,0.248972
3.72985,0.0700636,0.102362,-0.161259,0.248972
3.7301,0.0482321,0.267717,-0.135447,0.248972
3.73035,0.0277255,0.409449,-0.109055,0.248972
3.7306,-0.00810091,0.519685,-0.0806077,0.248972
3.73085,-0.0719592,0.590551,-0.0758757,0.248972
3.7311,-0.167994,0.637795,-0.099416,0.248972
3.73135,-0.290166,0.645669,-0.160482,0.248972
3.7316,-0.422177,0.622047,-0.235331,0.248972
3.73185,-0.541094,0.574803,-0.307408,0.248972
3.7321,-0.622397,0.503937,-0.344249,0.248972
3.73235,-0.645242,0.409449,-0.3523,0.248972
3.7326,-0.597959,0.299213,-0.305312,0.248972
3.73285,-0.481006,0.165354,-0.206362,0.248972
3.7331,-0.307278,0.023622,-0.0635316,0.248972
3.73335,-0.100426,-0.125984,0.101135,0.248972
3.7336,0.1106,-0.275591,0.252535,0.248972
3.73385,0.296471,-0.425197,0.376685,0.248972
3.7341,0.434442,-0.551181,0.444978,0.248972
3.73435,0.511345,-0.645669,0.463835,0.248972
3.7346,0.526759,-0.708661,0.408602,0.248972
3.73485,0.491405,-0.716535,0.32057,0.248972
3.7351,0.423994,-0.677165,0.201837,0.248972
3.73535,0.346271,-0.598425,0.0958189,0.248972
3.7356,0.277378,-0.480315,-0.00329814,0.248972
3.73585,0.229265,-0.322835,-0.0579844,0.248972
3.7361,0.203943,-0.15748,-0.0733957,0.248972
3.73635,0.193895,0,-0.0641094,0.248972
3.7366,0.184045,0.165354,-0.0331574,0.248972
3.73685,0.157062,0.307087,-0.01098,0.248972
3.7371,0.0977739,0.425197,-0.0203791,0.248972
3.73735,-0.000945075,0.519685,-0.0476288,0.248972
3.7376,-0.136485,0.582677,-0.115747,0.248972
3.73785,-0.294865,0.622047,-0.20682,0.248972
3.7381,-0.453796,0.629921,-0.299809,0.248972
3.73835,-0.586907,0.614173,-0.372943,0.248972
3.7386,-0.669353,0.566929,-0.415096,0.248972
3.73885,-0.683458,0.496063,-0.400452,0.248972
3.7391,-0.622878,0.401575,-0.331108,0.248972
3.73935,-0.494299,0.275591,-0.21134,0.248972
3.7396,-0.316046,0.133858,-0.0514793,0.248972
3.73985,-0.114853,-0.023622,0.114571,0.248972
3.7401,0.0802601,-0.188976,0.256994,0.248972
3.74035,0.243404,-0.354331,0.37045,0.248972
3.7406,0.357264,-0.496063,0.41542,0.248972
3.74085,0.415505,-0.614173,0.404793,0.248972
3.7411,0.423991,-0.692913,0.351214,0.248972
3.74135,0.397153,-0.724409,0.26681,0.248972
3.7416,0.354751,-0.700787,0.169818,0.248972
3.74185,0.315581,-0.637795,0.0816342,0.248972
3.7421,0.292901,-0.535433,0.0343213,0.248972
3.74235,0.290823,-0.401575,0.00785214,0.248972
3.7426,0.303517,-0.251969,0.0143161,0.248972
3.74286,0.317031,-0.0866142,0.0374449,0.248972
3.74311,0.312993,0.0551181,0.0638725,0.248972
3.74336,0.273886,0.19685,0.061296,0.248972
3.74361,0.188906,0.330709,0.0339955,0.248972
3.74386,0.0565202,0.433071,-0.0306004,0.248972
